,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Class
893,145,33,9,0.0,0.0,0.8888889999999999,0.272163,0.8888879999999999,0.620634,124.55556000000001,113.22222,140.88889,119.55556000000001,-34.0,49.0,-15.0,140.88889,0.196297,-2.3335369999999998,SKY
894,222,38,9,0.11111099999999999,0.0,0.555556,0.40368699999999996,2.111111,0.68853,113.48148,100.44444,131.44444,108.55556000000001,-39.11111,53.88889,-14.777778,131.44444,0.23576,-2.370002,SKY
895,14,28,9,0.0,0.0,0.555553,0.074075,1.222221,0.429626,110.48148,97.888885,131.11111,102.44444,-37.77778,61.88889,-24.11111,131.11111,0.253299,-2.238865,SKY
896,99,198,9,0.0,0.0,5.055554,6.4339949999999995,5.666666,5.792715,58.33333199999999,51.88889,72.333336,50.77778,-19.333334,42.0,-22.666666,72.333336,0.299654,-2.035874,PATH
897,134,104,9,0.0,0.0,2.388889,1.840741,2.666666,3.5555559999999997,21.777779000000002,20.88889,28.333334000000004,16.11111,-2.666667,19.666666,-17.0,28.333334000000004,0.430399,-1.6697520000000001,BRICKFACE
898,73,201,9,0.0,0.11111099999999999,0.722223,0.64693,4.444444,2.455531,58.70370500000001,52.88889,72.22222,51.0,-17.444445,40.555557,-23.11111,72.22222,0.294187,-1.997736,PATH
899,96,141,9,0.0,0.0,1.555556,0.740741,0.44444399999999995,0.11851800000000001,4.962962999999999,3.111111,8.777778,3.0,-5.555555,11.444445,-5.888889,8.777778,0.6652399999999999,-2.075071,WINDOW
900,108,146,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOLIAGE
901,104,191,9,0.0,0.0,3.222222,1.973905,3.777778,2.903384,63.074073999999996,55.33333199999999,79.22222,54.66666800000001,-23.222220999999998,48.444443,-25.222220999999998,79.22222,0.311587,-2.065948,PATH
902,22,116,9,0.0,0.0,0.388889,0.10740699999999999,0.333333,0.13333299999999998,5.629630000000001,6.777778,7.0,3.111111,3.4444440000000003,4.111111,-7.555555,7.333334,0.575397,-1.099624,BRICKFACE
903,149,117,9,0.22222199999999998,0.0,0.833333,0.255556,1.0,0.444445,21.222220999999998,21.11111,26.333334000000004,16.222223,-0.333333,15.333332999999998,-15.0,26.333334000000004,0.382629,-1.5744770000000001,BRICKFACE
904,107,210,9,0.0,0.0,0.9444450000000001,0.596296,1.833333,0.655555,15.111111,11.222222,14.222222,19.88889,-11.666667,-2.666667,14.333332999999998,19.88889,0.43576899999999996,2.461599,GRASS
905,146,124,9,0.0,0.0,0.5,0.166667,0.388889,0.10740699999999999,6.037037000000001,7.444445,7.333334,3.333333,4.222222,3.888889,-8.111111,7.666666,0.563492,-1.02473,BRICKFACE
906,114,238,9,0.0,0.0,1.666667,1.135292,1.444444,1.068055,13.629629999999999,11.111111,10.666667,19.11111,-7.555555,-8.888889,16.444445,19.11111,0.461459,2.0466830000000003,GRASS
907,140,34,9,0.0,0.0,0.49999899999999997,0.122222,0.8888870000000001,0.20740799999999998,105.48148,91.22222,127.33333600000002,97.888885,-42.77778,65.55556,-22.777779000000002,127.33333600000002,0.283524,-2.286636,SKY
908,26,91,9,0.11111099999999999,0.0,2.0,2.177777,2.555556,2.162962,19.74074,19.777779000000002,24.555555,14.888889,0.11111099999999999,14.444445000000002,-14.555554999999998,24.555555,0.39415700000000004,-1.55225,BRICKFACE
909,32,95,9,0.0,0.0,1.277778,1.040741,2.222222,3.096295,3.148148,0.777778,7.444445,1.222222,-7.111111,12.888889,-5.777778,7.444445,0.9195969999999999,-2.151958,FOLIAGE
910,224,242,9,0.0,0.0,1.888889,0.8296290000000001,2.222222,3.274074,11.740741,8.666667,10.777778,15.777778,-9.222222,-2.888889,12.111111,15.777778,0.45454700000000003,2.386597,GRASS
911,13,83,9,0.0,0.0,0.833333,0.547722,0.666667,0.632455,3.703704,1.555556,6.0,3.5555559999999997,-6.444445,6.888889,-0.44444399999999995,6.0,0.740476,-2.573381,FOLIAGE
912,188,186,9,0.0,0.0,0.8888879999999999,0.162962,0.777778,0.207407,18.518518,15.333332999999998,18.222220999999998,22.0,-9.555555,-0.8888889999999999,10.444445,22.0,0.301883,2.587396,GRASS
913,239,93,9,0.0,0.0,3.4444440000000003,13.496301,1.055556,0.8629620000000001,14.407407999999998,9.888889,22.88889,10.444445,-13.555554999999998,25.444445,-11.888889,22.88889,0.577002,-2.137493,WINDOW
914,54,91,9,0.0,0.0,1.444444,1.540741,0.833333,0.255556,3.259259,0.555556,8.0,1.222222,-8.111111,14.222222,-6.111111,8.0,0.9448110000000001,-2.1867229999999998,FOLIAGE
915,156,154,9,0.0,0.0,0.277778,0.327731,0.777778,0.544331,1.740741,1.0,3.5555559999999997,0.666667,-2.222222,5.444445,-3.222222,3.5555559999999997,0.838889,-1.988202,WINDOW
916,20,248,9,0.0,0.0,1.833333,0.833333,1.666667,1.599999,13.444445000000002,10.555555,12.111111,17.666667999999998,-8.666667,-4.0,12.666667,17.666667999999998,0.403437,2.3416770000000002,GRASS
917,81,145,9,0.0,0.11111099999999999,4.555555,4.534641000000001,7.5,6.1128290000000005,13.444445000000002,9.888889,20.11111,10.333333999999999,-10.666667,20.0,-9.333333,20.11111,0.532728,-2.06232,FOLIAGE
918,200,245,9,0.11111099999999999,0.0,1.5,0.9222229999999999,1.055555,0.507408,16.11111,11.888889,15.0,21.444445,-12.666667,-3.333333,16.0,21.444445,0.44538,2.432783,GRASS
919,80,124,9,0.0,0.0,0.555556,0.16296300000000002,0.44444399999999995,0.02963,5.111111,6.666666,6.0,2.666667,4.666666,2.666667,-7.333334,6.777778,0.608466,-0.877707,BRICKFACE
920,16,190,9,0.0,0.0,3.7777769999999995,6.874074,8.555555,73.674065,29.62963,26.11111,36.88889,25.88889,-10.555555,21.777779000000002,-11.222222,36.88889,0.30039,-2.160658,PATH
921,116,211,9,0.0,0.0,1.7222220000000001,1.129629,1.611111,1.707407,13.740741,11.111111,12.333333,17.777779000000002,-7.888889,-4.222222,12.111111,17.777779000000002,0.375346,2.2920409999999998,GRASS
922,211,107,9,0.11111099999999999,0.0,2.555556,2.251853,2.055556,2.8185189999999998,16.74074,11.777778,25.777779000000002,12.666667,-14.888889,27.111109999999996,-12.222222,25.777779000000002,0.5471729999999999,-2.159464,WINDOW
923,80,40,9,0.0,0.0,0.611111,0.574132,0.722223,0.772203,110.703705,96.22222,129.0,106.88888500000002,-43.444443,54.88889,-11.444445,129.0,0.254051,-2.4346919999999996,SKY
924,249,87,9,0.0,0.0,14.388889,327.26297,13.388889,62.018505000000005,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222220999999998,-12.777778,39.444443,0.31248200000000004,-2.013382,CEMENT
925,9,131,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOLIAGE
926,118,85,9,0.0,0.0,3.277778,4.418521,2.277778,6.818519,8.185185,3.5555559999999997,14.888889,6.111111,-13.888889,20.11111,-6.222222,14.888889,0.7741210000000001,-2.329093,FOLIAGE
927,182,152,9,0.0,0.0,0.777778,0.9813069999999999,0.833333,1.090362,0.777778,0.333333,1.666667,0.333333,-1.333333,2.666667,-1.333333,1.666667,0.7055560000000001,-2.094395,WINDOW
928,39,138,9,0.0,0.0,1.111111,0.501848,2.388889,1.638653,54.629630000000006,49.11111,66.77778,48.0,-16.555555,36.444443,-19.88889,66.77778,0.280911,-2.029656,CEMENT
929,238,25,9,0.0,0.0,0.388887,0.250923,0.9444469999999999,0.827759,116.25926000000001,103.666664,133.77778999999998,111.33333600000002,-37.77778,52.55555699999999,-14.777778,133.77778999999998,0.224975,-2.360195,SKY
930,118,182,9,0.11111099999999999,0.0,1.7777779999999999,1.2938610000000001,2.500002,1.42595,45.0,41.666668,54.33333199999999,39.0,-10.0,28.0,-18.0,54.33333199999999,0.281875,-1.910677,PATH
931,127,120,9,0.0,0.0,0.5,0.477778,0.722222,0.596296,1.518519,0.11111099999999999,4.111111,0.333333,-4.222222,7.777778,-3.5555559999999997,4.111111,0.9841270000000001,-2.133095,FOLIAGE
932,223,62,9,0.0,0.0,0.333333,0.298142,0.44444399999999995,0.501848,6.444445,4.111111,11.444445,3.777778,-7.0,15.0,-8.0,11.444445,0.67037,-2.048717,WINDOW
933,57,177,9,0.0,0.0,0.9444450000000001,0.551852,1.444444,1.71852,19.592592,15.777778,18.444445,24.555555,-11.444445,-3.4444440000000003,14.888889,24.555555,0.35899000000000003,2.413262,GRASS
934,245,129,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WINDOW
935,3,78,9,0.0,0.11111099999999999,14.833332,356.16672,43.333332,662.35547,79.666664,70.77778,91.44444,76.77778,-26.666665999999996,35.333332,-8.666667,91.44444,0.269733,-2.411645,FOLIAGE
936,17,85,9,0.11111099999999999,0.0,0.8888889999999999,0.720082,1.111111,0.720082,1.7777779999999999,0.44444399999999995,3.4444440000000003,1.444444,-4.0,5.0,-1.0,3.4444440000000003,0.912963,-2.377624,FOLIAGE
937,169,136,9,0.0,0.0,0.277778,0.062963,0.833333,0.21111100000000002,2.074074,0.666667,4.888889,0.666667,-4.222222,8.444445,-4.222222,4.888889,0.8775129999999999,-2.094395,WINDOW
938,33,149,9,0.0,0.0,0.555556,0.251852,0.722222,0.151852,5.444445,4.111111,8.666667,3.5555559999999997,-4.0,9.666667,-5.666666,8.666667,0.578339,-1.9857029999999998,BRICKFACE
939,1,115,9,0.11111099999999999,0.0,1.833333,2.388889,2.222223,4.96296,16.555555,15.666667000000002,21.777779000000002,12.222222,-2.666667,15.666667000000002,-13.0,21.88889,0.425538,-1.54801,BRICKFACE
940,162,159,9,0.0,0.0,2.166667,0.960324,2.222222,1.4555129999999998,26.11111,25.222220999999998,29.555555,23.555555,-2.666667,10.333333,-7.666666,29.555555,0.202846,-1.802554,CEMENT
941,183,29,9,0.0,0.0,0.777779,0.60741,0.777779,0.429629,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779000000002,126.33333600000002,0.297205,-2.257217,SKY
942,133,67,9,0.0,0.0,1.388889,1.396297,2.111111,1.229631,27.148148,25.11111,35.88889,20.444445,-6.111111,26.222221,-20.11111,35.88889,0.42930799999999997,-1.768356,BRICKFACE
943,166,222,9,0.0,0.0,1.555556,0.834443,1.166667,0.623609,10.481482000000002,8.666667,6.666666,16.11111,-5.444445,-11.444445,16.88889,16.11111,0.5876600000000001,1.8704869999999998,GRASS
944,228,42,9,0.11111099999999999,0.0,2.055556,1.555158,4.333334,2.2310939999999997,44.555557,39.555557,54.11111,40.0,-15.0,28.666665999999996,-13.666667000000002,54.11111,0.271572,-2.120131,CEMENT
945,29,111,9,0.0,0.0,0.388889,0.24074099999999998,0.611111,0.151852,5.407407,6.888889,6.333334,3.0,4.444445,2.777778,-7.222222,6.888889,0.564153,-0.897859,BRICKFACE
946,98,107,9,0.0,0.0,4.666666,3.733333,3.9444449999999995,17.12963,8.703704,4.888889,14.555554999999998,6.666666,-11.444445,17.555555,-6.111111,14.555554999999998,0.697226,-2.280146,FOLIAGE
947,36,243,9,0.11111099999999999,0.0,1.888889,1.851851,2.0,0.71111,13.333332999999998,9.888889,12.111111,18.0,-10.333333,-3.666667,14.0,18.0,0.452229,2.3683110000000003,GRASS
948,242,183,9,0.0,0.0,1.5,0.936898,2.166667,1.7981470000000002,15.370370000000001,12.666667,12.444445,21.0,-8.111111,-8.777778,16.88889,21.0,0.42024399999999995,2.075874,GRASS
949,253,192,9,0.0,0.0,2.166667,2.0083159999999998,2.555555,1.544403,47.51852,42.333335999999996,59.22221999999999,41.0,-15.555554999999998,35.11111,-19.555555,59.22221999999999,0.307473,-2.020234,PATH
950,69,75,9,0.11111099999999999,0.0,2.111111,1.407408,1.5,2.2111099999999997,22.74074,22.0,29.333334000000004,16.88889,-2.222222,19.777779000000002,-17.555555,29.333334000000004,0.423501,-1.641882,BRICKFACE
951,226,141,9,0.0,0.0,0.5,0.43333299999999997,0.777778,0.385185,5.407407,7.0,6.222222,3.0,4.777778,2.444444,-7.222222,7.0,0.574074,-0.8437319999999999,BRICKFACE
952,195,161,9,0.0,0.0,2.111111,1.807405,10.499999,91.32222,41.48148,36.0,51.11111,37.333335999999996,-16.444445,28.888890000000004,-12.444445,51.22222,0.29470599999999997,-2.316506,PATH
953,78,99,9,0.0,0.0,1.611111,8.018517999999998,3.055555,14.774076,4.148148,1.111111,9.0,2.333334,-9.111111,14.555554999999998,-5.444445,9.0,0.9109,-2.255673,FOLIAGE
954,22,116,9,0.0,0.0,0.388889,0.10740699999999999,0.333333,0.13333299999999998,5.629630000000001,6.777778,7.0,3.111111,3.4444440000000003,4.111111,-7.555555,7.333334,0.575397,-1.099624,BRICKFACE
955,61,92,9,0.0,0.0,1.277778,1.062841,0.555555,0.620633,17.25926,12.888889,25.777779000000002,13.111111,-13.111111,25.555555,-12.444445,25.777779000000002,0.499695,-2.11184,WINDOW
956,178,43,9,0.0,0.0,1.166665,1.1,1.111111,0.740737,125.25926000000001,115.66666399999998,140.22223,119.88888500000002,-28.777779,44.88889,-16.11111,140.22223,0.174948,-2.270653,SKY
957,227,118,9,0.0,0.0,0.055555999999999994,0.018518,1.055556,0.10740699999999999,5.629630000000001,7.0,6.666666,3.222222,4.111111,3.111111,-7.222222,7.111111,0.545635,-0.9608270000000001,BRICKFACE
958,111,246,9,0.0,0.0,3.166667,2.094968,5.833334,4.113663,25.88889,21.11111,22.444445,34.11111,-14.333332999999998,-10.333333,24.666666,34.11111,0.388973,2.214011,GRASS
959,143,186,9,0.0,0.0,2.333333,2.319004,2.777777,2.526893,54.962963,49.11111,67.88889,47.88889,-17.555555,38.77778,-21.222220999999998,67.88889,0.29625100000000004,-2.028618,PATH
960,174,113,9,0.0,0.0,2.4999990000000003,1.01111,1.0,0.933333,31.777779,24.444445,43.77778,27.111109999999996,-22.0,36.0,-14.0,43.77778,0.441507,-2.238803,WINDOW
961,218,178,9,0.11111099999999999,0.0,0.833333,0.547722,1.1111090000000001,0.544331,59.629630000000006,52.44444300000001,75.22222,51.22222,-21.555555,46.77778,-25.222220999999998,75.22222,0.318996,-2.040554,PATH
962,75,65,9,0.0,0.0,2.5,1.1105559999999999,1.555555,0.9349200000000001,57.74074,50.444443,72.66667,50.11111,-21.88889,44.77778,-22.88889,72.66667,0.314783,-2.0776470000000002,CEMENT
963,76,198,9,0.0,0.0,1.7777779999999999,1.204928,1.5,0.691214,14.555554999999998,12.111111,11.777778,19.777779000000002,-7.333334,-8.333333,15.666667000000002,19.777779000000002,0.41157299999999997,2.055672,GRASS
964,214,84,9,0.0,0.0,0.22222199999999998,0.272165,0.444445,0.344265,17.185184,13.0,24.88889,13.666667000000002,-12.555555,23.11111,-10.555555,24.88889,0.47722200000000004,-2.152852,WINDOW
965,94,224,9,0.0,0.0,1.388889,1.840741,0.9444440000000001,0.551852,13.444445000000002,10.0,11.888889,18.444445,-10.333333,-4.666666,15.0,18.444445,0.457643,2.3281080000000003,GRASS
966,86,33,9,0.0,0.0,1.166665,0.611111,0.611109,0.196295,109.88888500000002,96.77778,130.55556,102.333336,-39.333332,62.0,-22.666666,130.55556,0.258604,-2.266225,SKY
967,112,197,9,0.0,0.0,4.2222230000000005,2.993821,4.944445,3.122795,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632800000000004,-2.071221,PATH
968,115,138,9,0.0,0.0,0.333333,0.088889,0.333333,0.177778,0.777778,0.0,2.333334,0.0,-2.333333,4.666666,-2.333333,2.333334,1.0,-2.094395,FOLIAGE
969,169,184,9,0.11111099999999999,0.0,1.222223,0.544331,2.4999990000000003,1.9293060000000002,56.25926,51.22222,69.0,48.555557,-15.111111,38.22222,-23.11111,69.0,0.2956,-1.958014,PATH
970,145,101,9,0.11111099999999999,0.0,0.555555,0.118519,1.611111,0.596295,22.444445,21.555555,29.222221,16.555555,-2.666667,20.333334,-17.666666,29.222221,0.43281899999999995,-1.674318,BRICKFACE
971,18,138,9,0.0,0.0,0.8888889999999999,0.562963,0.833333,0.3,5.740741000000001,7.333334,6.555555,3.333333,4.777778,2.444444,-7.222222,7.333334,0.543871,-0.862108,BRICKFACE
972,118,167,9,0.11111099999999999,0.0,0.8888889999999999,0.518518,2.055555,0.996296,14.592592000000002,12.888889,13.777778,17.11111,-5.111111,-2.444444,7.555555,17.11111,0.24844899999999998,2.305729,GRASS
973,88,88,9,0.0,0.0,0.833333,0.477778,2.888889,2.385183,22.148148000000003,21.333334,28.444445,16.666667999999998,-2.444444,18.88889,-16.444445,28.444445,0.413308,-1.653787,BRICKFACE
974,69,139,9,0.0,0.0,2.833333,1.773259,2.111111,1.6688869999999998,18.074074,16.0,22.555555,15.666667000000002,-6.222222,13.444445000000002,-7.222222,23.88889,0.386612,-1.7028330000000003,FOLIAGE
975,23,172,9,0.0,0.0,1.333334,0.8944270000000001,9.166667,5.856622,42.333332,38.0,51.22222,37.77778,-13.0,26.666665999999996,-13.666667000000002,51.22222,0.265454,-2.126558,PATH
976,182,135,9,0.0,0.0,4.222222,1.1287479999999999,1.11111,1.025598,32.703705,28.555555,41.0,28.555555,-12.444445,24.88889,-12.444445,41.0,0.308824,-2.093203,CEMENT
977,96,13,9,0.0,0.0,0.8333309999999999,0.47778000000000004,0.555557,0.207406,131.77777,122.11111499999998,144.77777,128.44444,-29.0,39.0,-10.0,144.77777,0.156568,-2.3862509999999997,SKY
978,48,192,9,0.0,0.0,1.222222,1.007407,2.888889,4.82963,9.962963,8.666667,7.444445,13.777778,-3.888889,-7.555555,11.444445,13.777778,0.476236,1.908457,GRASS
979,187,135,9,0.0,0.0,3.277778,2.462965,0.833334,0.477778,26.444445,20.222220999999998,37.0,22.11111,-18.666666,31.666665999999996,-13.0,37.0,0.45423199999999997,-2.211986,WINDOW
980,212,81,9,0.0,0.0,0.72222,0.10740899999999999,0.833332,0.077779,92.18519,77.22222,118.44443999999999,80.888885,-44.88889,78.77778,-33.88889,118.44443999999999,0.347902,-2.187399,SKY
981,158,154,9,0.0,0.0,0.9444440000000001,1.083547,0.22222199999999998,0.40368699999999996,0.62963,0.44444399999999995,1.222222,0.22222199999999998,-0.555556,1.7777779999999999,-1.222222,1.222222,0.277778,-1.8611540000000002,WINDOW
982,98,41,9,0.0,0.0,1.722227,0.774073,1.1111149999999999,0.8740680000000001,137.14815,130.66666999999998,147.22223,133.55556,-19.444445,30.222221,-10.777778,147.22223,0.11242100000000001,-2.268529,SKY
983,228,123,9,0.0,0.0,0.166667,0.077778,0.44444399999999995,0.207407,0.703704,0.0,2.0,0.11111099999999999,-2.111111,3.888889,-1.7777779999999999,2.0,1.0,-2.123254,FOLIAGE
984,54,126,9,0.0,0.0,0.666667,0.311111,0.5,0.166667,1.407407,0.0,3.666667,0.555556,-4.222222,6.777778,-2.555556,3.666667,1.0,-2.229939,FOLIAGE
985,48,79,9,0.0,0.0,1.7777779999999999,1.851852,1.166667,1.322222,5.407407,1.7777779999999999,10.555555,3.888889,-10.888889,15.444445000000002,-4.555555,10.555555,0.8424520000000001,-2.339798,FOLIAGE
986,105,193,9,0.0,0.0,3.222222,1.90516,2.888889,2.177325,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.308465,-2.047766,PATH
987,98,119,9,0.22222199999999998,0.0,1.444445,0.518519,2.555556,5.585183,21.592592,21.333334,27.333334000000004,16.11111,-0.777778,17.222220999999998,-16.444445,27.333334000000004,0.408211,-1.5789600000000001,BRICKFACE
988,163,133,9,0.0,0.0,0.11111099999999999,0.17213299999999998,0.22222199999999998,0.27216599999999996,1.555556,1.0,3.5555559999999997,0.11111099999999999,-1.666667,6.0,-4.333334,3.5555559999999997,0.9722219999999999,-1.8225630000000002,WINDOW
989,90,111,9,0.0,0.0,1.666667,1.466666,1.333333,1.022222,18.62963,19.777779000000002,22.222220999999998,13.888889,3.4444440000000003,10.777778,-14.222222,22.222220999999998,0.374312,-1.333792,BRICKFACE
990,6,51,9,0.0,0.0,1.666667,1.999999,1.611111,2.107407,19.592592,18.777779000000002,25.666666,14.333332999999998,-2.444444,18.222220999999998,-15.777778,25.666666,0.44286099999999995,-1.6812900000000002,BRICKFACE
991,220,124,9,0.0,0.0,0.22222199999999998,0.02963,0.44444399999999995,0.074074,0.8888889999999999,0.0,2.444444,0.22222199999999998,-2.666667,4.666666,-2.0,2.444444,1.0,-2.1617599999999997,FOLIAGE
992,85,223,9,0.11111099999999999,0.0,1.7777779999999999,1.047042,1.9444439999999998,1.5116829999999999,14.740741,12.666667,11.555555,20.0,-6.222222,-9.555555,15.777778,20.0,0.42312299999999997,1.966536,GRASS
993,38,202,9,0.0,0.0,2.166666,1.0697860000000001,8.333333999999999,2.5121900000000004,57.33333199999999,50.22222,71.55556,50.22222,-21.333334,42.666668,-21.333334,71.55556,0.302514,-2.093746,PATH
994,173,113,9,0.0,0.0,0.5,0.3,1.333333,1.066667,133.11111,124.66666399999998,145.66666999999998,129.0,-25.333334,37.666668,-12.333333,145.66666999999998,0.14413399999999998,-2.309551,SKY
995,37,165,9,0.0,0.0,2.388889,8.1074,16.444445,23.89629,35.814816,30.777779,42.88889,33.77778,-15.111111,21.222220999999998,-6.111111,42.88889,0.273647,-2.470153,PATH
996,146,125,9,0.11111099999999999,0.0,0.9999969999999999,0.44444700000000004,2.166667,1.944448,69.333336,63.22221999999999,83.111115,61.66666800000001,-18.333334,41.333332,-23.0,83.111115,0.25759899999999997,-2.019545,CEMENT
997,144,139,9,0.0,0.0,5.5,3.944446,1.388889,0.596294,64.666664,57.88889,78.77778,57.33333199999999,-20.333334,42.333332,-22.0,78.77778,0.27569,-2.065471,CEMENT
998,140,161,9,0.0,0.0,0.277778,0.327731,0.777778,0.620633,15.740741,12.444445,14.333332999999998,20.444445,-9.888889,-4.222222,14.111111,20.444445,0.390957,2.345133,GRASS
999,185,188,9,0.0,0.0,1.777777,1.1287479999999999,1.999999,1.247218,50.185184,45.0,62.11111,43.444443,-15.555554999999998,35.77778,-20.222220999999998,62.11111,0.30043000000000003,-2.00738,PATH
1000,103,185,9,0.0,0.0,1.833332,4.655558,9.888888,94.91854000000001,30.888890000000004,27.777779,37.0,27.888890000000004,-9.333333,18.333334,-9.0,37.555557,0.250444,-2.45058,PATH
1001,178,16,9,0.0,0.0,0.333335,0.298143,1.499999,1.2064620000000001,112.96296000000001,99.55556,131.0,108.33333600000002,-40.22222,54.11111,-13.888889,131.0,0.23989899999999997,-2.385001,SKY
1002,49,112,9,0.11111099999999999,0.0,1.333333,1.3777780000000002,1.555556,1.718518,3.8148150000000003,1.111111,7.222222,3.111111,-8.111111,10.222222,-2.111111,7.222222,0.8676649999999999,-2.435718,FOLIAGE
1003,222,244,9,0.11111099999999999,0.0,2.944444,0.640741,2.277778,2.151852,10.37037,9.666667,9.777778,11.666667,-2.111111,-1.7777779999999999,3.888889,11.888889,0.22648200000000002,2.3233900000000003,GRASS
1004,217,122,9,0.0,0.0,0.333333,0.13333299999999998,0.5,0.3,6.0,7.222222,7.333334,3.4444440000000003,3.666667,4.0,-7.666666,7.666666,0.551808,-1.05144,BRICKFACE
1005,100,115,9,0.11111099999999999,0.0,0.777778,0.16296300000000002,0.722222,0.32963000000000003,2.740741,0.333333,6.222222,1.666667,-7.222222,10.444445,-3.222222,6.222222,0.954365,-2.3218650000000003,FOLIAGE
1006,46,235,9,0.0,0.0,1.9444439999999998,1.840741,1.7222220000000001,3.5740730000000003,10.888889,7.555555,9.333333999999999,15.777778,-10.0,-4.666666,14.666667000000002,15.777778,0.520399,2.316242,GRASS
1007,31,62,9,0.0,0.0,1.833334,0.833334,1.833333,0.9666680000000001,21.185184,20.555555,27.222221,15.777778,-1.888889,18.11111,-16.222220999999998,27.222221,0.419469,-1.650123,BRICKFACE
1008,185,84,9,0.0,0.0,0.611111,0.49065299999999995,0.49999899999999997,0.45946800000000004,23.25926,18.666667999999998,31.333334000000004,19.777779000000002,-13.777778,24.222220999999998,-10.444445,31.333334000000004,0.404099,-2.184862,WINDOW
1009,110,189,9,0.0,0.0,1.0,0.666667,1.222222,1.186342,12.925925999999999,10.888889,9.222222,18.666667999999998,-6.111111,-11.111111,17.222220999999998,18.666667999999998,0.508139,1.910864,GRASS
1010,4,210,9,0.0,0.0,4.7222230000000005,4.018937,5.722222,2.184966,49.74074,44.22222,62.22221999999999,42.77778,-16.555555,37.444443,-20.88889,62.22221999999999,0.314278,-2.014434,PATH
1011,94,13,9,0.0,0.0,1.055552,0.507406,1.666664,1.244441,141.59259,134.88889,149.88889,140.0,-20.11111,24.88889,-4.777778,149.88889,0.100091,-2.449265,SKY
1012,127,143,9,0.0,0.0,1.5,0.122222,0.8888889999999999,0.6074069999999999,4.185185,0.8888889999999999,9.444445,2.222222,-9.888889,15.777778,-5.888889,9.444445,0.915376,-2.257412,FOLIAGE
1013,149,64,9,0.0,0.0,1.5,1.1444450000000002,1.388889,0.462963,24.074074,22.666666,31.888890000000004,17.666667999999998,-4.222222,23.444445,-19.222220999999998,31.888890000000004,0.446354,-1.724894,BRICKFACE
1014,58,128,9,0.11111099999999999,0.0,2.944445,1.75647,2.444444,1.68215,16.481482,10.111111,25.88889,13.444445000000002,-19.11111,28.222221,-9.111111,25.88889,0.6133850000000001,-2.3163,FOLIAGE
1015,244,194,9,0.0,0.0,1.7222220000000001,1.14342,2.277778,2.03761,49.74074,44.444443,61.66666800000001,43.11111,-15.888889,35.77778,-19.88889,61.66666800000001,0.30085300000000004,-2.0218380000000002,PATH
1016,155,140,9,0.0,0.0,0.44444399999999995,0.118519,0.666667,0.088889,5.0,6.555555,5.555555,2.888889,4.666666,1.666667,-6.333334,6.666666,0.564153,-0.783647,BRICKFACE
1017,34,164,9,0.0,0.0,0.8888889999999999,0.40368699999999996,1.277778,0.49065299999999995,11.333333,9.222222,10.333333999999999,14.444445000000002,-6.333334,-3.0,9.333333,14.444445000000002,0.367923,2.291118,GRASS
1018,166,65,9,0.0,0.0,0.777777,0.785188,0.722221,0.329629,97.333336,82.77778,121.11111499999998,88.111115,-43.666668,71.333336,-27.666665999999996,121.11111499999998,0.316474,-2.239144,SKY
1019,60,52,9,0.0,0.0,0.722223,0.596301,0.777777,0.740744,111.62963,101.0,129.22223,104.666664,-31.888890000000004,52.77778000000001,-20.88889,129.22223,0.218379,-2.229685,SKY
1020,208,34,9,0.0,0.0,1.7222220000000001,1.730981,0.444445,0.501848,14.444445000000002,10.777778,21.0,11.555555,-11.0,19.666666,-8.666667,21.0,0.479958,-2.162383,WINDOW
1021,230,113,9,0.0,0.0,1.111111,0.501849,0.555556,0.544331,21.592592,18.11111,27.888890000000004,18.777779000000002,-10.444445,18.88889,-8.444445,27.888890000000004,0.350082,-2.1636330000000004,WINDOW
1022,13,73,9,0.0,0.0,1.388889,0.72963,2.611111,3.129627,19.074074,19.222220999999998,24.11111,13.888889,0.44444399999999995,15.111111,-15.555554999999998,24.11111,0.421504,-1.524253,BRICKFACE
1023,34,128,9,0.0,0.0,0.44444399999999995,0.11851800000000001,0.666667,0.488889,5.666666,7.444445,6.555555,3.0,5.333334,2.666667,-8.0,7.444445,0.5974430000000001,-0.837598,BRICKFACE
1024,157,221,9,0.0,0.0,1.055556,0.64693,1.222222,0.620633,12.111111,10.222222,8.111112,18.0,-5.666666,-12.0,17.666666,18.0,0.54918,1.877146,GRASS
1025,2,96,9,0.0,0.0,3.833333,13.277781,2.333333,7.51111,5.222222,2.111111,9.777778,3.777778,-9.333333,13.666667000000002,-4.333334,9.777778,0.824784,-2.330693,FOLIAGE
