,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,Class
11380,1.217873,-0.5554060000000001,-0.506939,0.028304000000000003,-0.10457799999999999,1.113048,1.6703860000000001,-0.47025100000000003,-0.300307,0.004867,2
17218,-0.9338989999999999,-0.7187100000000001,-0.5472100000000001,1.37267,1.2988819999999999,0.488642,0.24634299999999998,-0.452083,-0.563968,0.42156800000000005,2
10467,-0.6218020000000001,-0.027531,-0.244006,0.028850999999999998,-0.030378,0.350935,0.235301,0.8239629999999999,0.766875,0.184552,1
7572,1.457573,1.572173,3.180516,-1.688129,-1.59219,-1.058937,1.525399,1.233006,-1.080797,1.36802,1
9272,1.493195,0.11196500000000001,0.90638,-1.18365,-1.1669,-1.362284,-1.153092,-0.866633,1.907014,0.907959,2
2452,0.535844,-0.23791199999999998,-0.069498,-0.6600199999999999,-0.504532,1.411715,0.805136,-0.508732,-0.675135,0.45638599999999996,1
12576,-0.8652850000000001,-0.6615800000000001,-1.283379,1.064073,0.793962,0.477275,-0.021634,-0.22892300000000002,1.8399619999999999,-0.681154,1
1619,-0.5395220000000001,-0.639882,-0.438755,0.352221,0.395818,-0.270394,-0.560775,-0.354119,0.162626,0.007375,1
18257,1.561536,2.90678,1.522802,-1.128934,-1.0347879999999998,-3.047778,1.8710069999999999,3.315496,-0.407061,-0.114074,2
9733,-0.49982299999999996,-0.31808000000000003,-0.943953,0.166735,0.028439,-0.278455,-0.658149,0.652199,-1.151735,0.24022800000000002,1
18892,-0.9001950000000001,-0.621315,0.038104,0.551934,0.664565,0.06686,0.198008,0.47402700000000003,0.608698,-0.042643,2
4590,1.3453110000000001,0.057058000000000005,0.49216400000000005,-0.957674,-1.040217,2.537831,1.017534,-0.84414,0.7515069999999999,0.277592,2
5811,-0.530682,-0.143701,0.097978,-0.667133,-0.608592,-0.07484600000000001,-0.5180779999999999,0.37467,-0.709194,0.894107,1
10412,-0.56482,-0.013934,0.073261,0.028850999999999998,-0.060239,0.38816100000000003,0.305794,-0.297714,-0.880783,-0.587799,1
17512,2.537157,2.381059,0.8546030000000001,-0.44553400000000004,-0.316318,-2.5602240000000003,-2.057823,-2.792147,1.55807,1.8147119999999999,2
570,0.7587010000000001,-0.532125,-0.182853,0.512538,0.787628,-1.184116,-0.8175899999999999,0.244918,-0.993818,0.986189,1
14810,-0.613683,-0.185306,-0.227812,-0.43678,-0.547966,-0.07457000000000001,-0.585278,0.43371099999999996,-0.784734,0.099121,1
5236,-0.646908,-0.620626,-0.374407,0.32376900000000003,0.05649,0.218175,0.048759,-0.339106,-1.123909,0.415354,1
1007,-0.686384,-0.356428,-0.633718,0.760401,0.70257,-0.073701,-0.553075,0.697921,-1.0367959999999998,-0.22701999999999997,1
18163,-0.048879,-0.25827100000000003,-0.49031899999999995,1.534081,1.24278,-0.376461,-1.364079,0.45173500000000005,-0.06715700000000001,-1.587509,2
14393,-0.387906,0.143021,0.53968,-0.815413,-0.707224,0.720934,0.425015,-0.35515599999999997,-0.9214600000000001,-1.323208,1
15505,-0.494296,-0.556836,-0.66163,-0.089882,-0.24030900000000002,0.021109,-0.5661970000000001,-0.170233,0.624308,-1.456104,1
13691,0.025244,0.084014,0.5991270000000001,-0.971352,-0.8972469999999999,1.271282,0.65728,0.557251,-1.102627,0.46758299999999997,1
4953,-0.304716,-0.25173,0.21261100000000002,-0.688472,-0.764231,0.36806500000000003,-0.51612,-0.568695,-1.006751,-0.761677,1
6792,1.067774,0.871389,1.7603790000000001,-0.9489190000000001,-0.828477,-1.3225149999999999,0.703613,1.3497569999999999,-1.089849,1.9638240000000002,1
8367,0.657755,-0.489508,0.317657,-0.346499,-0.169728,1.9112740000000001,0.646996,0.182872,-0.8799620000000001,0.06855800000000001,2
1416,0.9704649999999999,1.4071559999999999,0.485133,-1.014578,-1.0411219999999999,0.7883220000000001,1.480013,-1.190302,-0.455841,1.03685,1
17466,-0.623883,-0.765007,-0.045208,1.0394510000000001,0.993035,0.199221,0.217433,0.45170600000000005,-0.8378479999999999,0.322534,2
3469,0.221926,0.9593870000000001,0.9385540000000001,-1.2405540000000002,-1.2230020000000001,-1.084559,0.696231,-1.7643389999999999,-1.109448,1.0166819999999999,2
3662,2.719704,4.486006,1.467616,-1.554622,-1.497179,1.426907,2.8014810000000003,4.245408,-0.055847,-0.217942,2
815,-0.8506450000000001,-0.5794279999999999,-1.015759,1.354066,1.52691,0.24849000000000002,0.178662,-0.108806,0.455608,0.6583439999999999,1
15178,0.609398,-0.496496,-0.385913,0.018455000000000003,-0.145297,-0.5266460000000001,-1.294378,-0.554541,-1.09762,-0.4293,1
10194,-0.038986,0.192065,0.392446,-1.0742180000000001,-1.016691,0.532892,0.539004,0.571611,-1.111675,0.57703,1
14898,0.902551,0.578488,1.370028,-1.013484,-1.032073,0.45841499999999996,2.43155,1.201962,-0.594229,-1.2079799999999998,1
18623,3.089016,1.68819,0.458499,-0.34048,-0.255691,-1.470035,-3.2231330000000002,2.440116,0.415984,1.607149,2
5155,-1.006114,-0.592561,-1.7082490000000001,1.8087540000000002,1.531435,-0.19445,-0.035781,0.472951,1.258968,-0.516541,1
6135,0.9277559999999999,1.00855,2.307127,-1.253686,-1.249243,-0.5055689999999999,0.6824479999999999,-0.8333659999999999,-1.16889,2.050488,1
7498,1.130422,0.640417,1.4386379999999999,-1.254233,-1.245624,-1.054648,1.519668,-1.2595450000000001,-0.804552,1.117266,1
18675,-0.265312,-0.6649390000000001,-0.053944000000000006,-0.015469,0.274565,0.414055,0.150653,-0.291838,2.458727,-1.914223,2
5228,-0.570689,0.20677600000000002,0.686914,-0.4521,-0.592305,-0.081718,-0.861914,0.5019979999999999,2.051364,0.28759,1
15713,-0.8706309999999999,-0.388614,-0.77115,1.0454700000000001,0.8763059999999999,-0.052272000000000006,0.10504100000000001,-0.62555,-0.22368400000000002,-1.632284,1
7739,-0.166021,0.609741,0.9172459999999999,-0.993239,-0.9804959999999999,0.751304,1.005084,0.870659,0.141301,-1.440911,1
6025,-0.44142700000000007,-0.004442,0.0063560000000000005,-0.755772,-0.833001,-0.35980500000000004,0.30894,0.652737,2.602274,-0.470574,1
13450,-0.703046,-0.33474699999999996,-0.171987,0.009154,0.07096799999999999,0.38926900000000003,-0.11428800000000001,0.41879399999999994,-1.160688,-0.6108359999999999,1
6411,2.3843509999999997,-0.291045,0.526682,-0.47343900000000005,-0.352513,-4.033947,2.460587,0.75639,-1.009579,1.442469,1
2604,-0.820203,-0.333175,-0.8267620000000001,0.539896,0.257372,0.120858,-0.546682,0.514054,1.647044,-0.183132,1
4022,-0.653293,-0.96152,-0.5178050000000001,1.327256,1.5241959999999999,-0.17130399999999998,0.275442,0.45467799999999997,0.34299999999999997,-1.361645,2
126,-0.706212,-0.33226500000000003,-0.492663,0.42827600000000005,0.5360729999999999,0.408758,0.28984299999999996,-0.528192,-0.730105,-0.7464850000000001,1
14249,-0.564051,-0.628637,-0.902617,0.37246599999999996,0.122546,-0.715382,0.191472,-0.47019799999999995,1.226717,-2.0022029999999997,1
8684,-0.512583,-0.614232,-0.383782,0.07536,0.240179,0.32613000000000003,0.316046,-0.37583,0.420382,0.25356999999999996,2
10950,0.628137,0.581354,0.42142399999999997,-0.751942,-0.512676,-1.565749,0.809037,-1.384957,-0.777141,1.819955,1
9401,2.526093,2.0370220000000003,1.270736,-0.322424,-0.290982,-2.713304,-2.264462,1.833791,-0.918127,2.173425,2
12251,0.751703,0.092054,0.514111,-0.7940729999999999,-0.812189,-0.090568,1.123208,-0.733947,-1.173751,2.118205,1
11731,0.010715,1.2988790000000001,0.289105,-0.08058,0.142453,-0.742915,-0.626847,-1.104778,1.494834,1.618225,2
2768,-0.6928310000000001,-0.710597,-0.571287,1.3338219999999998,1.6092540000000002,0.08174400000000001,0.217054,-0.413289,-0.974116,0.308347,1
2062,0.484116,0.295481,0.075179,-0.345404,-0.35070300000000004,0.230886,0.722713,0.796937,-1.141616,2.091119,1
4597,1.949775,0.582954,0.601897,-0.8679399999999999,-0.907201,-0.760252,-1.999357,-0.732531,-1.004765,1.330595,2
4133,0.129781,0.41878000000000004,0.133987,-0.334461,-0.274694,-0.917206,0.551742,0.297554,-0.892123,1.104452,2
15694,2.130487,0.10001900000000001,0.338538,-0.888185,-0.857433,1.825274,2.854279,-1.1912719999999999,-0.7436590000000001,0.639089,1
8616,-0.085917,0.23051,-0.23185999999999998,-0.49587299999999995,-0.597734,0.859088,0.955649,-1.138242,0.6370939999999999,0.687884,2
14451,-0.534983,0.279543,-0.06289299999999999,-0.451553,-0.558824,0.307647,0.22820100000000001,0.9906940000000001,-0.549922,0.4164,1
10346,0.922324,-0.006166,1.279259,-1.051785,-0.9786860000000001,-0.8681190000000001,1.374973,0.617563,-0.972519,1.2228370000000002,1
17314,-0.638757,-0.7940659999999999,-0.7398279999999999,1.105657,1.294358,-0.056892,-0.583767,0.512139,2.6305959999999997,-0.815422,2
14361,0.88636,0.49011099999999996,0.8891209999999999,-1.003635,-0.924393,-0.5989720000000001,1.238713,-1.230939,-1.080711,1.6970720000000001,1
10898,0.373292,0.43941499999999994,0.630875,-1.066558,-0.8637670000000001,0.44801199999999997,0.693875,-0.9486479999999999,-1.039649,0.485887,1
14574,-0.18194100000000002,-0.253929,0.43016000000000004,-0.8673930000000001,-0.9343469999999999,0.359383,-0.8418950000000001,0.37201100000000004,-0.9195909999999999,0.065451,1
8048,1.8947200000000002,0.367095,1.302697,-0.9615040000000001,-0.823047,-1.276533,-2.3662259999999997,-0.686823,-0.713312,0.988028,2
15196,-0.795744,-0.648532,-1.340483,0.9858290000000001,0.679948,0.19425599999999998,-0.574106,0.470109,2.3491020000000002,0.624204,1
12111,0.9247620000000001,-0.24360500000000002,0.44315699999999997,-0.9199200000000001,-0.9651129999999999,-0.9104059999999999,1.4803110000000002,0.706568,-1.1053899999999999,1.048878,1
3678,2.012539,2.510113,2.5536529999999997,-1.7340900000000001,-1.5967149999999999,0.705557,-2.583772,-2.092064,0.698933,1.406536,2
7827,0.460185,0.209936,0.697994,-0.945089,-0.831191,1.4038709999999999,1.043228,-0.8145979999999999,-1.101893,0.190399,1
2347,-0.72341,-0.23345100000000002,-0.49841599999999997,-0.369479,-0.51539,-0.455711,-0.5349550000000001,-0.41339899999999996,-0.125779,-0.009198999999999999,1
18985,0.280905,0.088226,-0.574696,0.392164,0.743289,-1.1066639999999999,-0.851176,-0.930984,1.486632,-1.12261,2
17171,-0.631717,-0.34831,-0.156006,-0.172503,-0.42761800000000005,-0.713465,-0.8323229999999999,0.441234,2.325653,-0.505452,2
15249,-0.351552,0.070717,0.5275350000000001,-0.8865430000000001,-0.950635,0.15548299999999998,-0.514599,-0.702869,-1.046677,-0.293464,1
4638,4.029636,1.8149830000000002,0.942602,-0.9308629999999999,-0.8891030000000001,3.8771370000000003,-2.205404,-1.726673,2.3850830000000003,1.149622,2
12065,-0.6934739999999999,-1.254019,-1.253336,1.820244,1.49343,0.074289,-0.21074600000000002,-0.55177,1.8524759999999998,-1.5522479999999999,1
17681,-0.640882,-0.9712270000000001,-1.186005,1.032885,0.8030109999999999,-0.11888900000000001,-0.427687,0.291394,1.616999,-0.42511899999999997,2
14100,-0.515175,-0.353833,-0.691674,-0.214087,-0.327177,-0.645066,-0.766636,0.752972,-0.7854720000000001,0.351016,1
15565,-0.347174,0.765361,1.521311,-1.062181,-1.093605,0.11443699999999998,-0.7720640000000001,1.17048,2.531703,-1.718932,1
14528,-0.641138,-0.275955,-0.301536,-0.039543,0.336096,0.089823,0.147482,0.48851700000000003,-0.9139700000000001,0.450272,1
8233,-0.816353,-0.8342579999999999,-0.779034,2.041843,3.162923,0.35286799999999996,0.160885,-0.107856,-0.669756,0.126691,2
1723,-0.738196,-0.67594,-1.080107,0.891718,0.77677,0.627285,-0.537071,-0.464163,1.4203729999999999,-2.249136,1
947,-0.87013,-0.31801199999999996,-0.549766,0.48408599999999996,0.644658,0.218151,-0.41299399999999997,0.448984,0.087203,-2.027861,1
11817,-0.5244449999999999,-0.322863,-0.5567979999999999,-0.0286,-0.18149200000000001,1.253667,0.11862,-0.566716,2.046046,-0.09022899999999999,2
3633,-0.172894,-0.503681,0.040874,0.495576,0.329762,0.544396,0.040192,0.264286,-0.765895,0.298396,2
15224,0.8421209999999999,0.27356199999999997,1.530473,-1.111425,-1.09451,-1.7267569999999999,1.226787,0.407727,-1.155292,0.834852,1
5202,1.186295,0.38881,0.674982,-0.991597,-0.9985930000000001,0.09878200000000001,-1.593674,0.767308,-0.9912540000000001,1.3095290000000002,1
13019,-0.8371719999999999,-0.550188,-1.005531,0.8309840000000001,0.765911,0.128282,-0.461071,-0.499543,-7.4e-05,0.281542,1
10910,-0.297894,-0.30173,-0.43215,-0.48766499999999996,-0.592305,-0.342366,0.15880899999999998,-0.5997439999999999,-0.352337,-0.058452,1
16716,-0.473347,-0.46994600000000003,-1.064127,0.099435,-0.15796500000000002,0.550285,0.165044,0.5172329999999999,-0.842091,-0.534986,2
3343,4.191917,3.683808,0.8970040000000001,-0.919373,-0.8257620000000001,-5.1928160000000005,-1.8589810000000002,3.7738669999999996,1.53675,0.752666,2
16651,-0.901442,-0.465735,-0.586202,0.7937770000000001,0.8573040000000001,0.02465,-0.371195,-0.433349,1.359381,-0.087728,2
12680,-0.063371,0.720364,2.221258,-1.254233,-1.232955,0.9171870000000001,0.5962430000000001,1.059025,-0.5992109999999999,-0.885151,1
12938,-0.522315,-0.382412,-0.040945999999999996,-0.301085,-0.322652,-0.011371,-0.40521399999999996,-0.477059,-0.347067,-0.511714,1
1558,-0.754261,-0.5026689999999999,-0.9045340000000001,0.464388,0.198555,-0.29696500000000003,-0.507636,-0.296533,1.4740309999999999,-0.47510699999999995,1
14823,0.593902,-0.333175,0.339817,-0.54457,-0.671934,1.607342,1.0775430000000001,-0.387219,-0.8288129999999999,0.814912,1
6922,0.8458969999999999,-0.279771,0.370073,-0.451006,-0.585066,1.7989490000000001,1.218879,-0.619957,-1.186675,0.839384,1
12078,-0.421766,-0.710603,-0.825058,0.155792,-0.076526,0.614452,0.278,-0.288707,-0.774473,-0.838942,1
124,-0.008626,0.034251,0.789615,-0.633756,-0.566968,0.382268,0.81045,0.415058,-1.0018040000000001,-0.743642,1
5729,-0.901065,-0.631893,-1.198576,1.387443,1.296167,0.014182,-0.05264,0.334777,2.633359,-0.355294,1
2295,-0.44660900000000003,-0.342724,0.206432,-0.470156,-0.290982,0.431775,0.33905799999999997,0.499963,-1.1113819999999999,-0.573303,1
543,-0.8410049999999999,-0.324565,-1.0982180000000001,1.030149,0.74148,-0.374844,-0.005603,0.810975,-0.974936,-1.191165,1
3005,-0.872603,-0.5991029999999999,-0.878965,1.0941670000000001,1.960345,0.065608,-0.07180700000000001,-0.568574,-0.778613,0.846035,1
2771,0.582134,0.48570699999999994,0.897644,-1.159027,-1.149707,0.402301,0.699964,-1.683866,-1.046656,0.46114700000000003,1
17348,-0.853924,-0.45138,-0.41595600000000005,0.451804,0.424774,0.42449799999999993,0.08419700000000001,0.469581,-0.533436,-0.635013,2
10831,0.336798,-0.02155,0.409492,-0.844959,-0.885484,1.254917,0.51649,0.8201459999999999,-0.8676290000000001,0.8523370000000001,1
5296,-0.757161,-0.6837880000000001,-1.3002120000000001,1.021942,0.733336,0.609176,-0.51269,0.390212,-0.8186680000000001,-1.381409,1
3742,-0.493817,-0.781137,-0.919236,0.6383850000000001,0.48901999999999995,0.07004099999999999,-0.010320999999999999,-0.145977,1.460947,0.21780700000000003,2
2360,1.1988219999999998,0.31197800000000003,0.35601,-0.911165,-0.970542,1.123921,1.94525,-0.8461129999999999,-0.235037,0.295863,1
11520,-0.813393,-0.386121,-1.130606,0.9716030000000001,0.934218,-0.276438,-0.540367,0.083088,2.076362,-0.611304,2
5595,-0.441015,-0.24248000000000003,-0.148975,-0.44608100000000006,-0.5190100000000001,0.19701300000000002,-0.691005,-0.510778,-0.324002,-0.356689,1
8376,1.32635,0.10413,0.790894,-0.600927,-0.48824399999999996,-1.10199,-0.83614,0.812747,-0.9238209999999999,1.344755,2
11567,0.6409,-0.178634,-0.354804,0.292581,0.375911,-0.694887,-1.385429,-0.419055,-0.094253,1.5320280000000002,2
5866,0.8588680000000001,0.964599,2.148387,-1.426587,-1.330682,0.135044,1.246435,-0.72627,-1.18759,1.409482,1
13773,0.71057,0.550966,0.849276,-1.1951399999999999,-1.187712,-1.309914,1.131052,0.753706,-1.005111,0.872518,1
18368,-0.535824,-0.32222399999999995,-0.467307,2.616358,3.3764730000000003,0.451205,0.476013,1.008175,2.1471880000000003,2.68993,2
5358,-0.653375,-0.381485,-0.373341,0.70076,0.41844,0.27566399999999996,-0.504627,0.521208,-0.087925,-0.9332370000000001,1
18923,0.37714000000000003,1.065142,0.684783,-1.006918,-0.931632,-0.22895900000000002,-1.062799,-1.8994060000000001,-0.390144,-1.001517,2
12405,0.07388600000000001,0.390987,1.5394219999999998,-1.201706,-1.168709,1.0855540000000001,0.58011,-1.006257,-0.87246,-0.360148,1
10666,-0.804416,-0.188743,-0.014525,0.056209,0.017580000000000002,-0.023657,-0.448065,0.167633,-0.870452,0.140422,1
1450,-0.61973,-0.20416600000000001,-0.23846599999999998,-0.354159,-0.357037,-0.24156599999999998,0.04539,0.50413,-0.035243000000000003,0.303104,1
17131,-0.27934000000000003,-0.605666,-0.353312,-0.41817600000000005,-0.26202600000000004,0.689575,0.015295,0.8785229999999999,1.869804,-1.172947,2
1051,-0.11643800000000001,-0.131693,0.157638,-0.513929,-0.406805,0.593122,0.722986,0.72814,-0.7388939999999999,-0.579994,1
10226,-0.788503,-0.535471,-0.8440209999999999,0.48682200000000003,0.399437,0.336439,0.049852,-0.41666400000000003,-0.7384189999999999,-0.997481,1
8185,1.397483,-0.167926,0.869518,-1.1677819999999999,-1.009452,-0.328411,1.380179,-0.839334,-0.522026,0.20924600000000002,2
976,-0.45393199999999995,-0.12343299999999999,0.170423,-0.6441520000000001,-0.585066,0.195249,-0.277024,0.7932640000000001,-0.335014,-0.10293,1
6040,-0.45793100000000003,0.028977,1.019309,-0.655096,-0.639358,0.024472,0.21413600000000002,0.713444,0.093812,-1.7995860000000001,1
7174,2.611624,-0.311838,-0.987207,1.2971620000000001,0.98851,-1.6994029999999998,-2.652299,-0.373319,-0.905349,1.970488,1
12916,-0.130662,0.024103,0.35984499999999997,-0.9325040000000001,-0.98321,0.278175,0.596383,-0.714507,-0.876677,0.6639229999999999,1
17280,-0.722884,-0.480728,-0.796293,0.47478400000000004,0.511642,0.077407,-0.27155100000000004,0.49029300000000003,2.451177,-0.00551,2
3353,1.506273,-0.215484,-0.228025,0.611574,0.788533,1.7189330000000003,2.015551,0.31614899999999996,-0.5768449999999999,-0.619579,2
14880,0.205073,-0.414083,-0.118505,-0.30382,-0.41133000000000003,1.1752799999999999,0.822059,0.290577,-1.140287,0.6659069999999999,1
11996,0.47616499999999995,0.026952999999999998,1.172296,-0.676435,-0.666504,-0.745904,0.929149,0.888812,-1.1462700000000001,1.610085,1
8801,-0.793824,-0.392295,-0.48669700000000005,0.6892699999999999,0.9097860000000001,0.240548,0.03184,0.570296,1.25128,-0.821067,2
12551,-0.533462,-0.297156,-0.059058000000000006,-0.5626260000000001,-0.607687,0.163082,-0.568902,-0.47152299999999997,-0.616081,0.577942,1
14203,-0.841965,-0.556084,-1.00127,0.769702,0.954125,0.118066,-0.420029,-0.526732,1.434269,-0.06389600000000001,1
1643,0.961887,0.573976,2.180135,-1.336854,-1.325253,-1.643083,1.2422389999999999,1.226385,-1.148834,1.414993,1
11641,1.500141,1.041527,-0.21907600000000002,-0.224483,-0.132629,1.8139040000000002,0.754382,-1.422483,-0.318766,0.753671,2
5276,-0.156552,-0.27107600000000004,0.69565,-0.6835479999999999,-0.73256,0.43360600000000005,0.485526,-0.21699699999999997,-1.156609,0.46730200000000005,1
240,-0.630898,-0.346744,-0.8702290000000001,0.371919,0.605749,-0.487623,-0.59043,-0.585849,1.0738159999999999,-0.667303,1
4839,0.654401,0.494572,1.365767,-1.229611,-1.229336,1.34089,1.219027,0.8615370000000001,-1.09376,1.03099,1
0,-1.000257,-0.6202979999999999,-1.308522,1.95977,1.982967,-0.17588800000000002,-0.060823,0.44010600000000005,1.7732240000000001,-1.644579,1
12982,-0.093222,-0.30796599999999996,0.376039,-0.450459,-0.585066,0.576623,0.668921,-0.676083,-0.766638,0.718418,1
1022,-0.370626,-0.566317,-0.208635,0.2986,0.42386899999999994,0.414181,0.322315,0.329726,-1.0399040000000002,0.067851,1
13345,-0.830735,-0.256614,-0.716816,0.35276799999999997,0.5405979999999999,0.34481999999999996,0.152092,0.530791,-0.383664,-0.935369,1
4861,0.448906,0.16841099999999998,0.42675100000000005,-0.9609559999999999,-0.8538129999999999,-1.9906080000000002,0.8227399999999999,0.6933699999999999,-0.8196829999999999,0.241904,1
9584,-0.746449,-1.253759,-1.47685,2.118445,1.5640100000000001,0.50905,0.08966299999999999,-0.01199,1.464102,-0.6180100000000001,1
71,-0.32793,-0.522774,-0.805029,0.45946400000000004,0.6265609999999999,0.841089,0.343223,-0.61434,-0.992885,-0.930876,1
2182,-0.703418,-0.744077,-0.746007,0.9250950000000001,1.4373280000000002,-0.140575,-0.356506,0.15225,-1.155361,0.049212,1
7043,-0.765354,-0.390027,-0.8150430000000001,0.48682200000000003,0.719763,0.311708,0.09361,0.49472,-0.37339,-1.013398,1
14296,0.128794,-0.140518,-0.742811,0.001493,-0.17515799999999998,-0.682389,-1.3991280000000001,-0.896266,-0.334841,-0.041194,1
6373,-0.770928,-0.423304,-0.639257,0.597895,0.772245,0.323449,0.150498,0.508019,0.858658,-1.126854,1
16406,-0.542058,-0.658222,-0.969309,0.6258,0.469113,0.775467,-0.44501499999999994,-0.325177,1.764703,-0.948939,1
13010,-0.9891190000000001,-0.6764720000000001,-1.253336,2.328007,2.28067,0.308109,-0.084123,0.5413439999999999,2.072162,-1.127283,1
13523,0.7005279999999999,0.135202,0.691175,-0.952202,-0.931632,0.079547,0.475088,-0.805149,-0.962461,0.421241,1
10672,-0.637901,-0.284577,-0.343724,-0.22940700000000003,-0.362467,-0.038875,0.168104,0.6115189999999999,-1.083793,-1.2691700000000001,1
6817,-0.85701,-0.704875,-1.053899,1.421914,1.800182,-0.26100500000000004,-0.48791,-0.190254,-1.156389,-0.07399299999999999,1
4817,-0.089055,-0.004582999999999999,0.74487,-0.43021400000000004,-0.274694,0.38139,-0.7192189999999999,0.419259,-0.9581049999999999,0.045926999999999996,1
14073,-0.757572,-0.263839,-0.605166,-0.065807,-0.132629,-0.081495,-0.012485,-0.7716609999999999,2.207062,-0.719224,1
9741,0.594897,0.049787,0.653035,-1.058351,-0.896342,1.449164,1.443072,-0.627466,-0.8917950000000001,0.083151,1
1595,-0.697701,-0.5628569999999999,-0.88621,0.884058,0.932408,0.33153699999999997,0.007555,-0.583098,-0.233699,-0.384164,1
2557,-0.166467,-0.098761,0.414818,-0.9883139999999999,-0.9868299999999999,-0.879965,0.212691,-0.695936,-0.8849309999999999,-0.193363,1
1719,-0.514458,-0.28660599999999997,-0.41787399999999997,-0.344857,-0.400471,0.8423790000000001,0.252266,-0.7445189999999999,-0.41025600000000007,-0.22218000000000002,1
14389,0.252296,0.270034,0.576328,-0.952202,-0.899962,0.8738540000000001,0.9427270000000001,-0.980043,-1.1596520000000001,1.1596790000000001,1
13006,-0.6344529999999999,-0.5206649999999999,-0.41574300000000003,0.15141400000000002,0.020295,0.470497,0.14469,-0.288914,-0.68079,-0.215193,1
18653,2.19084,0.386402,0.168079,0.076454,-0.108197,-2.758425,0.952001,-1.06922,1.026789,0.712987,2
16549,-0.9311450000000001,-0.583708,-1.019807,1.344765,1.053661,0.031195,-0.101815,0.223692,0.812628,0.42866899999999997,2
11298,-0.377812,-0.537507,0.10586199999999998,0.153603,-0.19777999999999998,-0.808655,-0.043935,0.370282,-0.13405799999999998,-0.401618,2
932,-0.89979,-0.6355,-1.213917,1.414801,1.35046,0.132943,-0.36713,0.341235,-0.656676,-0.083527,1
13182,-0.009142,-0.133202,0.173193,0.030493,0.409391,0.720302,0.866626,-0.718871,-0.555162,1.09459,1
3268,-0.7896810000000001,-0.569557,-0.34670700000000004,0.68161,0.8636379999999999,0.521791,0.004379999999999999,0.38745599999999997,-0.667882,-0.48984300000000003,2
9944,0.221005,0.365071,1.319317,-1.35491,-1.273675,0.523111,0.798701,0.592112,-0.9195260000000001,-0.121771,1
8574,0.217662,-0.270386,0.519225,-0.618983,-0.447525,0.793299,0.7588239999999999,0.812358,-0.32387699999999997,0.4247,2
127,0.811612,1.351038,2.757565,-1.602225,-1.516181,1.453854,1.343046,-1.797021,-0.9965200000000001,-0.070426,1
3067,-0.214531,-0.45875200000000005,-0.0793,-0.44006300000000004,-0.489149,-0.682232,0.10617599999999999,-0.30550700000000003,-1.089849,-0.372659,1
12880,-0.848117,-0.5527880000000001,-0.8267620000000001,0.739609,0.853684,0.084773,-0.056449,-0.442792,-0.789064,-0.8650100000000001,1
15360,-0.279466,-0.100694,-0.41787399999999997,-0.319141,-0.187826,0.627765,0.517073,-0.7582369999999999,-0.9437690000000001,-0.4293,1
419,-0.323435,-0.5752109999999999,-0.720012,0.5032369999999999,0.40124699999999996,0.39174499999999995,0.43714,0.37343200000000004,-0.423595,-0.5639569999999999,1
7236,-0.774706,-0.326916,-0.446639,0.373013,0.39400799999999997,0.188077,0.079579,0.680579,-0.9515819999999999,0.139939,1
1777,-0.002928,-0.11577799999999999,0.910854,-0.40121399999999996,-0.19958900000000002,0.403409,0.7760130000000001,-0.826735,-0.867733,0.8507549999999999,1
584,-0.813696,-0.541425,-0.9156139999999999,0.539349,0.260992,0.121297,-0.461916,-0.483968,-0.229602,-1.4561030000000001,1
3160,-0.873484,-0.678162,-0.7351409999999999,0.47752,0.514356,0.117853,0.101302,-0.592854,2.0823669999999996,-0.000959,2
9686,-0.871735,-0.665385,-1.149356,1.2358799999999999,1.175819,0.055726,-0.082832,-0.328692,0.349548,-0.911272,1
18308,2.479981,2.144909,2.782494,-1.764731,-1.695346,-3.089994,-2.82773,2.541306,-0.9478700000000001,0.958117,2
17543,-0.12248099999999999,-0.46193,-0.37696399999999997,0.670667,0.915216,0.495584,0.402093,-0.193744,0.17566800000000002,-0.382468,2
13475,-0.414264,-0.204228,-0.086118,-0.589437,-0.597734,-0.23871199999999998,0.062542,0.373917,-1.102498,-0.21129099999999998,1
6745,-0.033747000000000006,0.18299100000000001,0.624483,-0.8219790000000001,-0.883674,-1.0685069999999999,0.576005,0.950825,-1.1470040000000001,1.077735,1
10531,-0.363281,0.098414,0.048119,-0.5029859999999999,-0.5352979999999999,-0.826678,0.250735,-0.592893,-1.152016,-0.024659999999999998,1
13954,-0.708516,-0.656503,-0.738124,1.064073,1.259068,-0.07891799999999999,-0.584508,0.524199,-1.044303,-0.714275,1
877,-0.8705069999999999,-0.352833,-0.43662399999999996,0.674497,0.607558,0.093972,0.001228,-0.47480200000000006,0.243299,-1.836256,1
6538,-0.430041,0.189126,1.037207,-0.725132,-0.805855,0.438028,0.160843,0.74529,-1.1180379999999999,-0.562897,1
13552,-0.038084,-0.077927,0.733364,-0.8208840000000001,-0.793187,0.42024799999999995,0.764388,0.619839,-1.032565,1.114758,1
4674,-0.6493760000000001,-0.22575100000000003,-0.171347,-0.181804,-0.19777999999999998,0.673238,-0.038537,0.647753,2.514703,-0.09498,2
6529,-0.181763,-0.46783800000000003,-0.435346,-0.27263200000000004,-0.26293,-0.259436,-0.769941,-0.656413,-0.742088,-1.0842120000000002,1
8542,1.8162040000000002,2.54373,2.339727,-1.639432,-1.228431,-0.306325,0.829825,2.5465009999999997,2.384293,1.673081,2
